id,hhid,age,gender,relationShip,occupation,driversLicense,workplace,income
8410,4493,36,1,"married",2,false,-1,500
8411,4493,36,2,"married",2,false,-1,500
8412,4493,4,2,"child",3,false,-1,0
8413,4494,33,2,"single",2,false,-1,500
8414,4495,38,1,"married",1,true,4197,24000
8415,4495,35,2,"married",2,false,-1,500
8416,4495,0,2,"child",3,false,-1,0
8417,4496,45,2,"single",2,false,-1,500
8418,4497,46,1,"married",1,true,4198,24000
8419,4497,44,2,"married",1,true,4199,24000
8420,4498,54,1,"married",1,true,4200,24000
8421,4498,50,2,"married",2,false,-1,500
8422,4498,1,2,"child",3,false,-1,0
8423,4499,30,1,"single",2,false,-1,500
8424,4500,20,1,"married",2,false,-1,500
8425,4500,18,2,"married",2,false,-1,500
8426,4501,43,1,"single",2,false,-1,500
8427,4502,33,1,"single",1,true,4201,24000
8428,4503,31,1,"married",1,true,4202,24000
8429,4503,27,2,"married",2,false,-1,500
8430,4503,4,2,"child",3,false,-1,0
8431,4504,24,1,"single",2,false,-1,500
8432,4505,45,1,"single",2,false,-1,500
8433,4506,48,1,"married",1,true,4203,24000
8434,4506,47,2,"married",1,true,4204,24000
8435,4507,72,1,"married",1,true,4205,24000
8436,4507,69,2,"married",2,false,-1,500
8437,4508,79,1,"single",1,true,4206,24000
8438,4509,43,1,"single",1,true,4207,24000
8439,4510,57,2,"single",2,false,-1,500
8440,4511,24,2,"single",1,true,4208,24000
8441,4512,59,1,"single",1,true,4209,24000
8442,4513,59,2,"single",1,true,4210,24000
8443,4514,59,2,"single",2,false,-1,500
8444,4515,22,1,"married",1,true,4211,24000
8445,4515,22,2,"married",2,false,-1,500
8446,4515,3,2,"child",3,false,-1,0
8447,4516,73,1,"married",1,true,4212,24000
8448,4516,69,2,"married",2,false,-1,500
8449,4516,18,2,"child",3,false,-1,0
8450,4517,70,1,"married",2,false,-1,500
8451,4517,65,2,"married",1,true,4213,24000
8452,4518,59,1,"married",1,true,4214,24000
8453,4518,58,2,"married",1,true,4215,24000
8454,4519,58,1,"married",1,true,4216,24000
8455,4519,57,2,"married",1,true,4217,24000
8456,4520,58,1,"single",2,false,-1,500
8457,4521,54,1,"single",1,true,4218,24000
8458,4522,59,1,"single",1,true,4219,24000
8459,4523,69,1,"married",2,false,-1,500
8460,4523,68,2,"married",2,false,-1,500
8461,4524,37,1,"married",1,true,4220,24000
8462,4524,36,2,"married",2,false,-1,500
8463,4524,8,1,"child",3,false,-1,0
8464,4525,70,1,"married",2,false,-1,500
8465,4525,66,2,"married",2,false,-1,500
8466,4525,18,1,"child",3,false,-1,0
8467,4526,48,1,"married",1,true,4221,24000
8468,4526,43,2,"married",1,true,4222,24000
8469,4526,18,1,"child",3,false,-1,0
8470,4527,40,1,"married",1,true,4223,24000
8471,4527,36,2,"married",2,false,-1,500
8472,4528,65,2,"single",2,false,-1,500
8473,4529,65,1,"single",2,false,-1,500
8474,4530,74,1,"married",2,false,-1,500
8475,4530,71,2,"married",1,true,4224,24000
8476,4531,34,2,"single",2,false,-1,500
8477,4532,33,1,"married",1,true,4225,24000
8478,4532,30,2,"married",2,false,-1,500
8479,4532,4,1,"child",3,false,-1,0
8480,4533,48,1,"married",1,true,4226,24000
8481,4533,48,2,"married",2,false,-1,500
8482,4533,18,1,"child",3,false,-1,0
8483,4534,51,2,"single",1,true,4227,24000
8484,4535,59,1,"married",1,true,4228,24000
8485,4535,55,2,"married",1,true,4229,24000
8486,4535,5,2,"child",3,false,-1,0
8487,4536,51,1,"married",1,true,4230,24000
8488,4536,48,2,"married",1,true,4231,24000
8489,4536,18,1,"child",3,false,-1,0
8490,4537,59,1,"married",2,false,-1,500
8491,4537,58,2,"married",2,false,-1,500
8492,4538,43,1,"married",1,true,4232,24000
8493,4538,43,2,"married",1,true,4233,24000
8494,4538,18,1,"child",3,false,-1,0
8495,4539,61,1,"married",1,true,4234,24000
8496,4539,61,2,"married",2,false,-1,500
8497,4539,1,2,"child",3,false,-1,0
8498,4540,21,1,"single",2,false,-1,500
8499,4541,74,1,"single",1,true,4235,24000
8500,4542,67,1,"married",1,true,4236,24000
8501,4542,64,2,"married",1,true,4237,24000
8502,4542,18,1,"child",3,false,-1,0
8503,4543,21,1,"married",2,false,-1,500
8504,4543,18,2,"married",2,false,-1,500
8505,4543,0,1,"child",3,false,-1,0
8506,4544,57,1,"married",1,true,4238,24000
8507,4544,57,2,"married",1,true,4239,24000
8508,4544,6,2,"child",3,false,-1,0
8509,4545,67,2,"single",1,true,4240,24000
8510,4546,38,2,"single",1,true,4241,24000
8511,4547,65,2,"single",1,true,4242,24000
8512,4548,76,1,"married",1,true,4243,24000
8513,4548,72,2,"married",1,true,4244,24000
8514,4548,14,2,"child",3,false,-1,0
8515,4549,44,2,"single",2,false,-1,500
8516,4550,31,2,"single",1,true,4245,24000
8517,4551,78,1,"single",1,true,4246,24000
8518,4552,66,1,"single",1,true,4247,24000
8519,4553,58,1,"married",1,true,4248,24000
8520,4553,55,2,"married",1,true,4249,24000
8521,4553,2,1,"child",3,false,-1,0
8522,4554,32,2,"single",1,true,4250,24000
8523,4555,38,1,"married",2,false,-1,500
8524,4555,38,2,"married",1,true,4251,24000
8525,4555,3,1,"child",3,false,-1,0
8526,4556,38,1,"single",1,true,4252,24000
8527,4557,61,1,"single",2,false,-1,500
8528,4558,75,1,"married",1,true,4253,24000
8529,4558,72,2,"married",1,true,4254,24000
8530,4558,18,2,"child",3,false,-1,0
8531,4559,32,1,"married",2,false,-1,500
8532,4559,31,2,"married",2,false,-1,500
8533,4559,7,2,"child",3,false,-1,0
8534,4560,43,1,"single",2,false,-1,500
8535,4561,65,1,"married",2,false,-1,500
8536,4561,64,2,"married",1,true,4255,24000
8537,4562,29,1,"married",1,true,4256,24000
8538,4562,24,2,"married",2,false,-1,500
8539,4563,47,1,"married",1,true,4257,24000
8540,4563,46,2,"married",1,true,4258,24000
8541,4563,3,2,"child",3,false,-1,0
8542,4564,29,1,"married",2,false,-1,500
8543,4564,29,2,"married",2,false,-1,500
8544,4564,5,1,"child",3,false,-1,0
8545,4565,78,2,"single",1,true,4259,24000
8546,4566,29,1,"married",1,true,4260,24000
8547,4566,25,2,"married",2,false,-1,500
8548,4566,5,1,"child",3,false,-1,0
8549,4567,59,1,"married",2,false,-1,500
8550,4567,59,2,"married",2,false,-1,500
8551,4568,31,1,"single",1,true,4261,24000
8552,4569,76,1,"married",1,true,4262,24000
8553,4569,75,2,"married",1,true,4263,24000
8554,4570,47,1,"single",1,true,4264,24000
8555,4571,29,2,"single",1,true,4265,24000
8556,4572,31,2,"single",1,true,4266,24000
8557,4573,62,1,"married",1,true,4267,24000
8558,4573,60,2,"married",2,false,-1,500
8559,4573,18,1,"child",3,false,-1,0
8560,4574,50,2,"single",1,true,4268,24000
8561,4575,37,1,"married",1,true,4269,24000
8562,4575,35,2,"married",2,false,-1,500
8563,4576,66,1,"married",1,true,4270,24000
8564,4576,62,2,"married",1,true,4271,24000
8565,4576,2,1,"child",3,false,-1,0
8566,4577,38,1,"married",1,true,4272,24000
8567,4577,36,2,"married",2,false,-1,500
8568,4578,56,1,"married",2,false,-1,500
8569,4578,51,2,"married",2,false,-1,500
8570,4579,26,1,"single",1,true,4273,24000
8571,4580,65,1,"married",2,false,-1,500
8572,4580,64,2,"married",1,true,4274,24000
8573,4580,18,1,"child",3,false,-1,0
8574,4581,50,1,"married",2,false,-1,500
8575,4581,46,2,"married",1,true,4275,24000
8576,4581,18,2,"child",3,false,-1,0
8577,4582,41,1,"married",2,false,-1,500
8578,4582,37,2,"married",2,false,-1,500
8579,4583,40,1,"married",2,false,-1,500
8580,4583,36,2,"married",1,true,4276,24000
8581,4584,48,1,"married",1,true,4277,24000
8582,4584,43,2,"married",1,true,4278,24000
8583,4584,18,2,"child",3,false,-1,0
8584,4585,48,2,"single",1,true,4279,24000
8585,4586,55,1,"married",1,true,4280,24000
8586,4586,54,2,"married",2,false,-1,500
8587,4586,12,1,"child",3,false,-1,0
8588,4587,50,1,"married",1,true,4281,24000
8589,4587,45,2,"married",1,true,4282,24000
8590,4587,3,2,"child",3,false,-1,0
8591,4588,44,1,"married",2,false,-1,500
8592,4588,39,2,"married",1,true,4283,24000
8593,4588,14,2,"child",3,false,-1,0
8594,4589,26,1,"married",1,true,4284,24000
8595,4589,25,2,"married",2,false,-1,500
8596,4589,3,2,"child",3,false,-1,0
8597,4590,40,1,"single",2,false,-1,500
8598,4591,33,1,"single",1,true,4285,24000
8599,4592,50,1,"married",1,true,4286,24000
8600,4592,46,2,"married",1,true,4287,24000
8601,4592,16,1,"child",3,false,-1,0
8602,4593,26,2,"single",2,false,-1,500
8603,4594,42,1,"single",1,true,4288,24000
8604,4595,62,1,"married",1,true,4289,24000
8605,4595,61,2,"married",1,true,4290,24000
8606,4595,10,2,"child",3,false,-1,0
8607,4596,53,1,"single",1,true,4291,24000
8608,4597,46,1,"married",1,true,4292,24000
8609,4597,44,2,"married",2,false,-1,500
8610,4598,69,1,"married",2,false,-1,500
8611,4598,64,2,"married",2,false,-1,500
8612,4598,18,1,"child",3,false,-1,0
8613,4599,56,1,"married",1,true,4293,24000
8614,4599,51,2,"married",1,true,4294,24000
8615,4599,18,2,"child",3,false,-1,0
8616,4600,52,1,"single",2,false,-1,500
8617,4601,62,1,"married",2,false,-1,500
8618,4601,58,2,"married",1,true,4295,24000
8619,4602,40,1,"married",1,true,4296,24000
8620,4602,39,2,"married",1,true,4297,24000
8621,4603,67,1,"married",1,true,4298,24000
8622,4603,67,2,"married",1,true,4299,24000
8623,4604,73,2,"single",1,true,4300,24000
8624,4605,36,1,"married",1,true,4301,24000
8625,4605,34,2,"married",2,false,-1,500
8626,4606,60,1,"married",1,true,4302,24000
8627,4606,60,2,"married",2,false,-1,500
8628,4606,18,2,"child",3,false,-1,0
8629,4607,45,1,"married",1,true,4303,24000
8630,4607,42,2,"married",1,true,4304,24000
8631,4607,1,2,"child",3,false,-1,0
8632,4608,52,1,"married",1,true,4305,24000
8633,4608,48,2,"married",1,true,4306,24000
8634,4609,24,2,"single",2,false,-1,500
8635,4610,71,1,"married",2,false,-1,500
8636,4610,67,2,"married",2,false,-1,500
8637,4610,18,1,"child",3,false,-1,0
8638,4611,44,2,"single",1,true,4307,24000
8639,4612,49,1,"married",1,true,4308,24000
8640,4612,49,2,"married",1,true,4309,24000
8641,4612,0,1,"child",3,false,-1,0
8642,4613,60,1,"married",2,false,-1,500
8643,4613,56,2,"married",1,true,4310,24000
8644,4613,18,2,"child",3,false,-1,0
8645,4614,22,2,"single",1,true,4311,24000
8646,4615,27,2,"single",2,false,-1,500
8647,4616,67,1,"married",1,true,4312,24000
8648,4616,62,2,"married",1,true,4313,24000
8649,4617,29,1,"married",1,true,4314,24000
8650,4617,26,2,"married",1,true,4315,24000
8651,4618,41,1,"married",1,true,4316,24000
8652,4618,41,2,"married",2,false,-1,500
8653,4618,18,2,"child",3,false,-1,0
8654,4619,20,1,"married",2,false,-1,500
8655,4619,17,2,"married",2,false,-1,500
8656,4620,49,1,"married",1,true,4317,24000
8657,4620,49,2,"married",1,true,4318,24000
8658,4621,68,2,"single",1,true,4319,24000
8659,4622,55,1,"married",1,true,4320,24000
8660,4622,50,2,"married",1,true,4321,24000
8661,4623,37,2,"single",1,true,4322,24000
8662,4624,24,1,"married",1,true,4323,24000
8663,4624,24,2,"married",1,true,4324,24000
8664,4624,5,1,"child",3,false,-1,0
8665,4625,32,1,"married",1,true,4325,24000
8666,4625,29,2,"married",2,false,-1,500
8667,4626,49,1,"married",1,true,4326,24000
8668,4626,44,2,"married",2,false,-1,500
8669,4627,60,1,"married",1,true,4327,24000
8670,4627,56,2,"married",1,true,4328,24000
8671,4627,6,2,"child",3,false,-1,0
8672,4628,40,1,"married",2,false,-1,500
8673,4628,39,2,"married",1,true,4329,24000
8674,4628,14,1,"child",3,false,-1,0
8675,4629,24,1,"single",1,true,4330,24000
8676,4630,20,1,"married",2,false,-1,500
8677,4630,18,2,"married",1,true,4331,24000
8678,4630,0,1,"child",3,false,-1,0
8679,4631,69,1,"married",2,false,-1,500
8680,4631,64,2,"married",1,true,4332,24000
8681,4631,18,2,"child",3,false,-1,0
8682,4632,53,1,"married",1,true,4333,24000
8683,4632,51,2,"married",1,true,4334,24000
8684,4633,64,1,"married",1,true,4335,24000
8685,4633,63,2,"married",1,true,4336,24000
8686,4633,14,2,"child",3,false,-1,0
8687,4634,68,2,"single",1,true,4337,24000
8688,4635,32,2,"single",1,true,4338,24000
8689,4636,46,1,"married",1,true,4339,24000
8690,4636,42,2,"married",1,true,4340,24000
8691,4637,47,1,"single",2,false,-1,500
8692,4638,39,2,"single",1,true,4341,24000
8693,4639,45,2,"single",1,true,4342,24000
8694,4640,39,1,"married",2,false,-1,500
8695,4640,38,2,"married",2,false,-1,500
8696,4640,4,1,"child",3,false,-1,0
8697,4641,29,1,"married",1,true,4343,24000
8698,4641,25,2,"married",2,false,-1,500
8699,4642,67,2,"single",1,true,4344,24000
8700,4643,38,1,"married",1,true,4345,24000
8701,4643,38,2,"married",1,true,4346,24000
8702,4643,5,2,"child",3,false,-1,0
8703,4644,29,1,"married",1,true,4347,24000
8704,4644,29,2,"married",1,true,4348,24000
8705,4645,53,1,"married",1,true,4349,24000
8706,4645,50,2,"married",2,false,-1,500
8707,4645,18,1,"child",3,false,-1,0
8708,4646,36,1,"married",1,true,4350,24000
8709,4646,36,2,"married",1,true,4351,24000
8710,4646,13,2,"child",3,false,-1,0
8711,4647,26,1,"single",1,true,4352,24000
8712,4648,66,1,"married",1,true,4353,24000
8713,4648,62,2,"married",2,false,-1,500
8714,4649,62,1,"married",1,true,4354,24000
8715,4649,58,2,"married",1,true,4355,24000
8716,4650,58,1,"married",1,true,4356,24000
8717,4650,58,2,"married",1,true,4357,24000
8718,4650,18,2,"child",3,false,-1,0
8719,4651,30,1,"married",1,true,4358,24000
8720,4651,25,2,"married",1,true,4359,24000
8721,4652,63,1,"married",2,false,-1,500
8722,4652,58,2,"married",1,true,4360,24000
8723,4653,68,1,"married",2,false,-1,500
8724,4653,64,2,"married",2,false,-1,500
8725,4654,51,1,"single",2,false,-1,500
8726,4655,65,2,"single",1,true,4361,24000
8727,4656,70,1,"single",2,false,-1,500
8728,4657,22,1,"single",1,true,4362,24000
8729,4658,21,2,"single",1,true,4363,24000
8730,4659,60,1,"single",2,false,-1,500
8731,4660,66,1,"married",1,true,4364,24000
8732,4660,63,2,"married",2,false,-1,500
8733,4661,29,1,"married",1,true,4365,24000
8734,4661,25,2,"married",2,false,-1,500
8735,4662,67,2,"single",1,true,4366,24000
8736,4663,38,1,"married",1,true,4367,24000
8737,4663,38,2,"married",1,true,4368,24000
8738,4663,5,2,"child",3,false,-1,0
8739,4664,29,1,"married",1,true,4369,24000
8740,4664,29,2,"married",1,true,4370,24000
8741,4665,53,1,"married",1,true,4371,24000
8742,4665,50,2,"married",2,false,-1,500
8743,4665,18,1,"child",3,false,-1,0
8744,4666,36,1,"married",1,true,4372,24000
8745,4666,36,2,"married",1,true,4373,24000
8746,4666,13,2,"child",3,false,-1,0
8747,4667,26,1,"single",1,true,4374,24000
8748,4668,66,1,"married",1,true,4375,24000
8749,4668,62,2,"married",2,false,-1,500
8750,4669,62,1,"married",1,true,4376,24000
8751,4669,58,2,"married",1,true,4377,24000
8752,4670,58,1,"married",1,true,4378,24000
8753,4670,58,2,"married",1,true,4379,24000
8754,4670,18,2,"child",3,false,-1,0
8755,4671,30,1,"married",1,true,4380,24000
8756,4671,25,2,"married",1,true,4381,24000
8757,4672,63,1,"married",2,false,-1,500
8758,4672,58,2,"married",1,true,4382,24000
8759,4673,68,1,"married",2,false,-1,500
8760,4673,64,2,"married",2,false,-1,500
8761,4674,51,1,"single",2,false,-1,500
8762,4675,65,2,"single",1,true,4383,24000
8763,4676,70,1,"single",2,false,-1,500
8764,4677,22,1,"single",1,true,4384,24000
8765,4678,21,2,"single",1,true,4385,24000
8766,4679,60,1,"single",2,false,-1,500
8767,4680,66,1,"married",1,true,4386,24000
8768,4680,63,2,"married",2,false,-1,500
8769,4681,29,1,"married",1,true,4387,24000
8770,4681,25,2,"married",2,false,-1,500
8771,4682,67,2,"single",1,true,4388,24000
8772,4683,38,1,"married",1,true,4389,24000
8773,4683,38,2,"married",1,true,4390,24000
8774,4683,5,2,"child",3,false,-1,0
8775,4684,29,1,"married",1,true,4391,24000
8776,4684,29,2,"married",1,true,4392,24000
8777,4685,53,1,"married",1,true,4393,24000
8778,4685,50,2,"married",2,false,-1,500
8779,4685,18,1,"child",3,false,-1,0
8780,4686,36,1,"married",1,true,4394,24000
8781,4686,36,2,"married",1,true,4395,24000
8782,4686,13,2,"child",3,false,-1,0
8783,4687,26,1,"single",1,true,4396,24000
8784,4688,66,1,"married",1,true,4397,24000
8785,4688,62,2,"married",2,false,-1,500
8786,4689,62,1,"married",1,true,4398,24000
8787,4689,58,2,"married",1,true,4399,24000
8788,4690,58,1,"married",1,true,4400,24000
8789,4690,58,2,"married",1,true,4401,24000
8790,4690,18,2,"child",3,false,-1,0
8791,4691,30,1,"married",1,true,4402,24000
8792,4691,25,2,"married",1,true,4403,24000
8793,4692,63,1,"married",2,false,-1,500
8794,4692,58,2,"married",1,true,4404,24000
8795,4693,68,1,"married",2,false,-1,500
8796,4693,64,2,"married",2,false,-1,500
8797,4694,51,1,"single",2,false,-1,500
8798,4695,65,2,"single",1,true,4405,24000
8799,4696,70,1,"single",2,false,-1,500
8800,4697,22,1,"single",1,true,4406,24000
8801,4698,21,2,"single",1,true,4407,24000
8802,4699,60,1,"single",2,false,-1,500
8803,4700,66,1,"married",1,true,4408,24000
8804,4700,63,2,"married",2,false,-1,500
8805,4701,29,1,"married",1,true,4409,24000
8806,4701,25,2,"married",2,false,-1,500
8807,4702,67,2,"single",1,true,4410,24000
8808,4703,38,1,"married",1,true,4411,24000
8809,4703,38,2,"married",1,true,4412,24000
8810,4703,5,2,"child",3,false,-1,0
8811,4704,29,1,"married",1,true,4413,24000
8812,4704,29,2,"married",1,true,4414,24000
8813,4705,53,1,"married",1,true,4415,24000
8814,4705,50,2,"married",2,false,-1,500
8815,4705,18,1,"child",3,false,-1,0
8816,4706,36,1,"married",1,true,4416,24000
8817,4706,36,2,"married",1,true,4417,24000
8818,4706,13,2,"child",3,false,-1,0
8819,4707,26,1,"single",1,true,4418,24000
8820,4708,66,1,"married",1,true,4419,24000
8821,4708,62,2,"married",2,false,-1,500
8822,4709,62,1,"married",1,true,4420,24000
8823,4709,58,2,"married",1,true,4421,24000
8824,4710,58,1,"married",1,true,4422,24000
8825,4710,58,2,"married",1,true,4423,24000
8826,4710,18,2,"child",3,false,-1,0
8827,4711,30,1,"married",1,true,4424,24000
8828,4711,25,2,"married",1,true,4425,24000
8829,4712,63,1,"married",2,false,-1,500
8830,4712,58,2,"married",1,true,4426,24000
8831,4713,68,1,"married",2,false,-1,500
8832,4713,64,2,"married",2,false,-1,500
8833,4714,51,1,"single",2,false,-1,500
8834,4715,65,2,"single",1,true,4427,24000
8835,4716,70,1,"single",2,false,-1,500
8836,4717,22,1,"single",1,true,4428,24000
8837,4718,21,2,"single",1,true,4429,24000
8838,4719,60,1,"single",2,false,-1,500
8839,4720,66,1,"married",1,true,4430,24000
8840,4720,63,2,"married",2,false,-1,500
8841,4721,29,1,"married",1,true,4431,24000
8842,4721,25,2,"married",2,false,-1,500
8843,4722,67,2,"single",1,true,4432,24000
8844,4723,38,1,"married",1,true,4433,24000
8845,4723,38,2,"married",1,true,4434,24000
8846,4723,5,2,"child",3,false,-1,0
8847,4724,29,1,"married",1,true,4435,24000
8848,4724,29,2,"married",1,true,4436,24000
8849,4725,53,1,"married",1,true,4437,24000
8850,4725,50,2,"married",2,false,-1,500
8851,4725,18,1,"child",3,false,-1,0
8852,4726,36,1,"married",1,true,4438,24000
8853,4726,36,2,"married",1,true,4439,24000
8854,4726,13,2,"child",3,false,-1,0
8855,4727,26,1,"single",1,true,4440,24000
8856,4728,66,1,"married",1,true,4441,24000
8857,4728,62,2,"married",2,false,-1,500
8858,4729,62,1,"married",1,true,4442,24000
8859,4729,58,2,"married",1,true,4443,24000
8860,4730,58,1,"married",1,true,4444,24000
8861,4730,58,2,"married",1,true,4445,24000
8862,4730,18,2,"child",3,false,-1,0
8863,4731,30,1,"married",1,true,4446,24000
8864,4731,25,2,"married",1,true,4447,24000
8865,4732,63,1,"married",2,false,-1,500
8866,4732,58,2,"married",1,true,4448,24000
8867,4733,68,1,"married",2,false,-1,500
8868,4733,64,2,"married",2,false,-1,500
8869,4734,51,1,"single",2,false,-1,500
8870,4735,65,2,"single",1,true,4449,24000
8871,4736,70,1,"single",2,false,-1,500
8872,4737,22,1,"single",1,true,4450,24000
8873,4738,21,2,"single",1,true,4451,24000
8874,4739,60,1,"single",2,false,-1,500
8875,4740,66,1,"married",1,true,4452,24000
8876,4740,63,2,"married",2,false,-1,500
8877,4741,29,1,"married",1,true,4453,24000
8878,4741,25,2,"married",2,false,-1,500
8879,4742,67,2,"single",1,true,4454,24000
8880,4743,38,1,"married",1,true,4455,24000
8881,4743,38,2,"married",1,true,4456,24000
8882,4743,5,2,"child",3,false,-1,0
8883,4744,29,1,"married",1,true,4457,24000
8884,4744,29,2,"married",1,true,4458,24000
8885,4745,53,1,"married",1,true,4459,24000
8886,4745,50,2,"married",2,false,-1,500
8887,4745,18,1,"child",3,false,-1,0
8888,4746,36,1,"married",1,true,4460,24000
8889,4746,36,2,"married",1,true,4461,24000
8890,4746,13,2,"child",3,false,-1,0
8891,4747,26,1,"single",1,true,4462,24000
8892,4748,66,1,"married",1,true,4463,24000
8893,4748,62,2,"married",2,false,-1,500
8894,4749,62,1,"married",1,true,4464,24000
8895,4749,58,2,"married",1,true,4465,24000
8896,4750,58,1,"married",1,true,4466,24000
8897,4750,58,2,"married",1,true,4467,24000
8898,4750,18,2,"child",3,false,-1,0
8899,4751,30,1,"married",1,true,4468,24000
8900,4751,25,2,"married",1,true,4469,24000
8901,4752,63,1,"married",2,false,-1,500
8902,4752,58,2,"married",1,true,4470,24000
8903,4753,68,1,"married",2,false,-1,500
8904,4753,64,2,"married",2,false,-1,500
8905,4754,51,1,"single",2,false,-1,500
8906,4755,65,2,"single",1,true,4471,24000
8907,4756,70,1,"single",2,false,-1,500
8908,4757,22,1,"single",1,true,4472,24000
8909,4758,21,2,"single",1,true,4473,24000
8910,4759,60,1,"single",2,false,-1,500
8911,4760,66,1,"married",1,true,4474,24000
8912,4760,63,2,"married",2,false,-1,500
8913,4761,29,1,"married",1,true,4475,24000
8914,4761,25,2,"married",2,false,-1,500
8915,4762,67,2,"single",1,true,4476,24000
8916,4763,38,1,"married",1,true,4477,24000
8917,4763,38,2,"married",1,true,4478,24000
8918,4763,5,2,"child",3,false,-1,0
8919,4764,29,1,"married",1,true,4479,24000
8920,4764,29,2,"married",1,true,4480,24000
8921,4765,53,1,"married",1,true,4481,24000
8922,4765,50,2,"married",2,false,-1,500
8923,4765,18,1,"child",3,false,-1,0
8924,4766,36,1,"married",1,true,4482,24000
8925,4766,36,2,"married",1,true,4483,24000
8926,4766,13,2,"child",3,false,-1,0
8927,4767,26,1,"single",1,true,4484,24000
8928,4768,66,1,"married",1,true,4485,24000
8929,4768,62,2,"married",2,false,-1,500
8930,4769,62,1,"married",1,true,4486,24000
8931,4769,58,2,"married",1,true,4487,24000
8932,4770,58,1,"married",1,true,4488,24000
8933,4770,58,2,"married",1,true,4489,24000
8934,4770,18,2,"child",3,false,-1,0
8935,4771,30,1,"married",1,true,4490,24000
8936,4771,25,2,"married",1,true,4491,24000
8937,4772,63,1,"married",2,false,-1,500
8938,4772,58,2,"married",1,true,4492,24000
8939,4773,68,1,"married",2,false,-1,500
8940,4773,64,2,"married",2,false,-1,500
8941,4774,51,1,"single",2,false,-1,500
8942,4775,65,2,"single",1,true,4493,24000
8943,4776,70,1,"single",2,false,-1,500
8944,4777,22,1,"single",1,true,4494,24000
8945,4778,21,2,"single",1,true,4495,24000
8946,4779,60,1,"single",2,false,-1,500
8947,4780,66,1,"married",1,true,4496,24000
8948,4780,63,2,"married",2,false,-1,500
8949,4781,29,1,"married",1,true,4497,24000
8950,4781,25,2,"married",2,false,-1,500
8951,4782,67,2,"single",1,true,4498,24000
8952,4783,38,1,"married",1,true,4499,24000
8953,4783,38,2,"married",1,true,4500,24000
8954,4783,5,2,"child",3,false,-1,0
8955,4784,29,1,"married",1,true,4501,24000
8956,4784,29,2,"married",1,true,4502,24000
8957,4785,53,1,"married",1,true,4503,24000
8958,4785,50,2,"married",2,false,-1,500
8959,4785,18,1,"child",3,false,-1,0
8960,4786,36,1,"married",1,true,4504,24000
8961,4786,36,2,"married",1,true,4505,24000
8962,4786,13,2,"child",3,false,-1,0
8963,4787,26,1,"single",1,true,4506,24000
8964,4788,66,1,"married",1,true,4507,24000
8965,4788,62,2,"married",2,false,-1,500
8966,4789,62,1,"married",1,true,4508,24000
8967,4789,58,2,"married",1,true,4509,24000
8968,4790,58,1,"married",1,true,4510,24000
8969,4790,58,2,"married",1,true,4511,24000
8970,4790,18,2,"child",3,false,-1,0
8971,4791,30,1,"married",1,true,4512,24000
8972,4791,25,2,"married",1,true,4513,24000
8973,4792,63,1,"married",2,false,-1,500
8974,4792,58,2,"married",1,true,4514,24000
8975,4793,68,1,"married",2,false,-1,500
8976,4793,64,2,"married",2,false,-1,500
8977,4794,51,1,"single",2,false,-1,500
8978,4795,65,2,"single",1,true,4515,24000
8979,4796,70,1,"single",2,false,-1,500
8980,4797,22,1,"single",1,true,4516,24000
8981,4798,21,2,"single",1,true,4517,24000
8982,4799,60,1,"single",2,false,-1,500
8983,4800,66,1,"married",1,true,4518,24000
8984,4800,63,2,"married",2,false,-1,500
8985,4801,74,1,"single",1,true,4519,24000
8986,4802,67,1,"married",2,false,-1,500
8987,4802,63,2,"married",1,true,4520,24000
8988,4802,10,1,"child",3,false,-1,0
8989,4803,50,2,"single",1,true,4521,24000
8990,4804,45,1,"married",2,false,-1,500
8991,4804,44,2,"married",2,false,-1,500
8992,4805,33,1,"married",1,true,4522,24000
8993,4805,28,2,"married",2,false,-1,500
8994,4806,55,1,"married",2,false,-1,500
8995,4806,53,2,"married",2,false,-1,500
8996,4806,14,1,"child",3,false,-1,0
8997,4807,44,1,"married",2,false,-1,500
8998,4807,44,2,"married",2,false,-1,500
8999,4808,67,1,"married",1,true,4523,24000
9000,4808,67,2,"married",2,false,-1,500
9001,4808,18,2,"child",3,false,-1,0
9002,4809,30,1,"married",1,true,4524,24000
9003,4809,27,2,"married",1,true,4525,24000
9004,4810,67,1,"married",1,true,4526,24000
9005,4810,66,2,"married",2,false,-1,500
9006,4810,18,1,"child",3,false,-1,0
9007,4811,47,1,"married",2,false,-1,500
9008,4811,46,2,"married",2,false,-1,500
9009,4811,5,2,"child",3,false,-1,0
9010,4812,54,1,"married",2,false,-1,500
9011,4812,50,2,"married",2,false,-1,500
9012,4812,18,1,"child",3,false,-1,0
9013,4813,65,1,"married",2,false,-1,500
9014,4813,63,2,"married",2,false,-1,500
9015,4814,64,2,"single",1,true,4527,24000
9016,4815,37,1,"single",2,false,-1,500
9017,4816,45,2,"single",1,true,4528,24000
9018,4817,60,2,"single",1,true,4529,24000
9019,4818,32,1,"married",1,true,4530,24000
9020,4818,28,2,"married",1,true,4531,24000
9021,4818,9,1,"child",3,false,-1,0
9022,4819,38,1,"single",1,true,4532,24000
9023,4820,69,1,"married",1,true,4533,24000
9024,4820,67,2,"married",2,false,-1,500
9025,4820,18,2,"child",3,false,-1,0
9026,4821,47,2,"single",1,true,4534,24000
9027,4822,30,1,"married",1,true,4535,24000
9028,4822,29,2,"married",1,true,4536,24000
