id,zone,personId,type,coordX,coordY
10424,20,21214,"IND",10181.0,-5155.0
10425,13,21215,"IND",-193.0,485.0
10426,25,21220,"IND",9930.0,-9731.0
10427,5,21222,"IND",9556.0,9557.0
10428,13,21224,"IND",-317.0,349.0
10429,1,21226,"IND",-9691.0,9989.0
10430,13,21227,"IND",432.0,-227.0
10431,13,21230,"IND",58.0,61.0
10432,1,21231,"IND",-9797.0,10236.0
10433,1,21232,"IND",-10171.0,9524.0
10434,13,21234,"IND",-48.0,-340.0
10435,9,21236,"IND",4578.0,4948.0
10436,1,21237,"IND",-10295.0,9740.0
10437,25,21238,"IND",10331.0,-9972.0
10438,12,21241,"IND",-4546.0,164.0
10439,13,21248,"IND",80.0,452.0
10440,12,21249,"IND",-4792.0,244.0
10441,12,21250,"IND",-5167.0,-468.0
10442,5,21251,"IND",9957.0,9668.0
10443,13,21252,"IND",-418.0,-44.0
10444,13,21258,"IND",-290.0,-252.0
10445,24,21261,"IND",5335.0,-9612.0
10446,13,21263,"IND",459.0,172.0
10447,5,21266,"IND",10084.0,10460.0
10448,13,21270,"IND",194.0,221.0
10449,18,21271,"IND",-180.0,-5491.0
10450,18,21272,"IND",-57.0,-4707.0
10451,18,21275,"IND",-431.0,-5419.0
10452,25,21276,"IND",9697.0,-10276.0
10453,21,21277,"IND",-9678.0,-9988.0
10454,12,21279,"IND",-4554.0,-204.0
10455,18,21280,"IND",71.0,-4564.0
10456,5,21281,"IND",10199.0,10228.0
10457,5,21282,"IND",9824.0,9516.0
10458,21,21284,"IND",-10052.0,-9700.0
10459,1,21285,"IND",-10427.0,9940.0
10460,25,21286,"IND",9701.0,-10268.0
10461,13,21289,"IND",327.0,20.0
10462,13,21293,"IND",450.0,-196.0
10463,5,21294,"IND",10075.0,10444.0
10464,13,21296,"IND",221.0,-380.0
10465,1,21298,"IND",-10154.0,9908.0
10466,2,21299,"IND",-5030.0,9692.0
10467,13,21301,"IND",-405.0,-20.0
10468,8,21302,"IND",-277.0,5123.0
10469,18,21303,"IND",349.0,-4589.0
10470,1,21305,"IND",-9528.0,10196.0
10471,13,21306,"IND",97.0,484.0
10472,21,21310,"IND",-9775.0,-10373.0
10473,18,21311,"IND",-149.0,-5085.0
10474,25,21313,"IND",9974.0,-10301.0
10475,25,21320,"IND",9600.0,-9661.0
10476,13,21321,"IND",-273.0,131.0
10477,18,21324,"IND",353.0,-4581.0
10478,3,21325,"IND",476.0,10203.0
10479,13,21326,"IND",102.0,-157.0
10480,18,21329,"IND",212.0,-4748.0
10481,13,21336,"IND",-162.0,-108.0
10482,13,21338,"IND",-39.0,-324.0
10483,1,21339,"IND",-10414.0,9964.0
10484,1,21343,"IND",-10286.0,9756.0
10485,1,21346,"IND",-9660.0,10396.0
10486,13,21348,"IND",463.0,180.0
10487,13,21350,"IND",89.0,468.0
10488,13,21351,"IND",216.0,-388.0
10489,13,21352,"IND",-158.0,-100.0
10490,13,21353,"IND",-35.0,-316.0
10491,21,21354,"IND",-10409.0,-10028.0
10492,12,21355,"IND",-5281.0,116.0
10493,21,21358,"IND",-9656.0,-9596.0
10494,13,21363,"IND",468.0,188.0
10495,12,21367,"IND",-4907.0,476.0
10496,5,21368,"IND",10098.0,9640.0
10497,13,21369,"IND",-277.0,280.0
10498,5,21376,"IND",9847.0,10064.0
10499,18,21377,"IND",472.0,-4648.0
10500,13,21382,"IND",-400.0,144.0
10501,13,21383,"IND",225.0,-216.0
10502,13,21384,"IND",349.0,-432.0
10503,13,21386,"IND",-26.0,-144.0
10504,21,21387,"IND",-9898.0,-10000.0
10505,13,21389,"IND",-272.0,288.0
10506,12,21390,"IND",-5149.0,72.0
10507,21,21391,"IND",-9524.0,-9640.0
10508,25,21393,"IND",9604.0,-10496.0
10509,13,21396,"IND",230.0,-208.0
10510,25,21400,"IND",10353.0,-10424.0
10511,21,21401,"IND",-10021.0,-10136.0
10512,15,21402,"IND",10089.0,-376.0
10513,21,21403,"IND",-10286.0,-10088.0
10514,13,21404,"IND",-162.0,48.0
10515,25,21406,"IND",10463.0,-9664.0
10516,1,21407,"IND",-10409.0,10128.0
10517,21,21410,"IND",-9783.0,-9584.0
10518,13,21416,"IND",340.0,-448.0
10519,13,21417,"IND",-35.0,-160.0
10520,12,21419,"IND",-4907.0,-368.0
10521,13,21424,"IND",-281.0,272.0
10522,25,21426,"IND",9842.0,-9944.0
10523,18,21429,"IND",468.0,-4656.0
10524,18,21432,"IND",-405.0,-4864.0
10525,12,21433,"IND",-4779.0,-224.0
10526,12,21434,"IND",-4656.0,-440.0
10527,13,21436,"IND",-30.0,-152.0
10528,13,21437,"IND",115.0,23.0
10529,1,21441,"IND",-10259.0,10311.0
10530,1,21442,"IND",-10136.0,10096.0
10531,13,21444,"IND",490.0,-265.0
10532,13,21448,"IND",-383.0,-473.0
10533,5,21449,"IND",10243.0,9815.0
10534,12,21450,"IND",-4634.0,-49.0
10535,13,21455,"IND",-8.0,239.0
10536,18,21456,"IND",120.0,-4969.0
10537,25,21458,"IND",9745.0,-9681.0
10538,13,21459,"IND",-131.0,455.0
10539,1,21460,"IND",-9506.0,9743.0
10540,5,21461,"IND",9622.0,9535.0
10541,21,21462,"IND",-9753.0,-10177.0
10542,13,21465,"IND",371.0,-41.0
10543,13,21466,"IND",-4.0,247.0
10544,1,21467,"IND",-9894.0,10008.0
10545,5,21468,"IND",9732.0,10296.0
10546,13,21469,"IND",-145.0,80.0
10547,5,21471,"IND",10481.0,10368.0
10548,13,21473,"IND",-391.0,-488.0
10549,5,21475,"IND",10234.0,9800.0
10550,21,21477,"IND",-9642.0,-10416.0
10551,13,21478,"IND",-17.0,224.0
10552,21,21485,"IND",-9889.0,-9984.0
10553,5,21486,"IND",9736.0,10304.0
10554,13,21488,"IND",-140.0,88.0
10555,12,21489,"IND",-4515.0,-272.0
10556,18,21494,"IND",-387.0,-5480.0
10557,13,21495,"IND",239.0,-192.0
10558,12,21500,"IND",-4638.0,-408.0
10559,13,21501,"IND",-13.0,232.0
10560,18,21502,"IND",133.0,-4593.0
10561,1,21503,"IND",-10242.0,9695.0
10562,1,21504,"IND",-10118.0,10479.0
10563,25,21505,"IND",9507.0,-10233.0
10564,1,21506,"IND",-10365.0,9911.0
10565,5,21509,"IND",10261.0,10199.0
10566,18,21510,"IND",384.0,-5017.0
10567,12,21512,"IND",-4991.0,271.0
10568,12,21513,"IND",-4863.0,415.0
10569,12,21515,"IND",-5237.0,-297.0
10570,13,21519,"IND",-114.0,487.0
10571,13,21521,"IND",-488.0,-225.0
10572,13,21524,"IND",-361.0,-81.0
10573,18,21529,"IND",265.0,-4793.0
10574,5,21530,"IND",10388.0,9991.0
10575,5,21531,"IND",10014.0,9631.0
10576,13,21533,"IND",124.0,39.0
10577,25,21534,"IND",9750.0,-10321.0
10578,21,21537,"IND",-10127.0,-9537.0
10579,5,21538,"IND",10498.0,9751.0
10580,5,21541,"IND",9626.0,9543.0
10581,13,21543,"IND",252.0,183.0
10582,12,21547,"IND",-4625.0,-33.0
10583,18,21548,"IND",1.0,-4745.0
10584,25,21549,"IND",10128.0,-9953.0
10585,13,21552,"IND",-246.0,-313.0
10586,25,21553,"IND",9877.0,-9529.0
10587,13,21554,"IND",-497.0,-241.0
10588,25,21556,"IND",9631.0,-10097.0
10589,13,21557,"IND",256.0,191.0
10590,13,21562,"IND",380.0,-25.0
10591,13,21563,"IND",5.0,263.0
10592,13,21567,"IND",150.0,438.0
10593,1,21568,"IND",-10224.0,9726.0
10594,21,21569,"IND",-10101.0,-10138.0
10595,13,21570,"IND",-475.0,150.0
10596,13,21571,"IND",-347.0,-58.0
10597,13,21572,"IND",278.0,-418.0
10598,21,21573,"IND",-9598.0,-9634.0
10599,1,21575,"IND",-9973.0,9654.0
10600,13,21578,"IND",155.0,446.0
10601,25,21579,"IND",9780.0,-9914.0
10602,12,21581,"IND",-5096.0,-130.0
10603,18,21582,"IND",-471.0,-4842.0
10604,13,21587,"IND",-343.0,-50.0
10605,13,21588,"IND",283.0,-410.0
10606,21,21589,"IND",-9594.0,-9626.0
10607,1,21592,"IND",-9969.0,9662.0
10608,25,21594,"IND",10142.0,-9578.0
10609,20,21596,"IND",9767.0,-5290.0
10610,18,21597,"IND",-109.0,-4505.0
10611,1,21598,"IND",-10484.0,10135.0
10612,18,21599,"IND",-356.0,-5074.0
10613,5,21600,"IND",10269.0,10214.0
10614,9,21605,"IND",5393.0,4998.0
10615,13,21606,"IND",18.0,-362.0
10616,13,21607,"IND",146.0,430.0
10617,13,21608,"IND",-228.0,-282.0
10618,5,21609,"IND",9895.0,9854.0
10619,13,21610,"IND",-480.0,142.0
10620,13,21611,"IND",-352.0,-66.0
10621,13,21612,"IND",274.0,222.0
10622,13,21614,"IND",397.0,358.0
10623,1,21616,"IND",-9977.0,9646.0
10624,1,21618,"IND",-9973.0,9811.0
10625,12,21619,"IND",-5347.0,99.0
10626,3,21622,"IND",-224.0,9883.0
10627,19,21624,"IND",5402.0,-5477.0
10628,13,21626,"IND",-471.0,315.0
10629,1,21629,"IND",-9845.0,9603.0
10630,21,21631,"IND",-9722.0,-9613.0
10631,12,21632,"IND",-5096.0,27.0
10632,5,21633,"IND",10032.0,9819.0
10633,1,21634,"IND",-10343.0,10107.0
10634,12,21636,"IND",-5219.0,243.0
10635,18,21637,"IND",406.0,-5469.0
10636,11,21638,"IND",-10466.0,322.0
10637,12,21639,"IND",-4841.0,-390.0
10638,13,21641,"IND",283.0,-253.0
10639,5,21642,"IND",9908.0,10034.0
10640,21,21646,"IND",-9982.0,-10205.0
10641,21,21647,"IND",-10356.0,-9917.0
10642,18,21650,"IND",-233.0,-5133.0
10643,25,21653,"IND",10393.0,-9845.0
10644,12,21656,"IND",-5479.0,299.0
10645,1,21659,"IND",-9854.0,9587.0
10646,25,21660,"IND",10270.0,-9629.0
10647,13,21662,"IND",-105.0,-341.0
10648,13,21664,"IND",23.0,-197.0
10649,21,21666,"IND",-10352.0,-9909.0
10650,25,21669,"IND",9772.0,-10125.0
10651,13,21670,"IND",397.0,-485.0
10652,18,21671,"IND",-475.0,-4693.0
10653,25,21672,"IND",10151.0,-10405.0
10654,6,21673,"IND",-9726.0,5379.0
10655,5,21674,"IND",9899.0,10019.0
10656,1,21676,"IND",-9955.0,10194.0
10657,12,21677,"IND",-5330.0,482.0
10658,13,21678,"IND",-206.0,266.0
10659,25,21683,"IND",10419.0,-10446.0
10660,21,21684,"IND",-10453.0,-10302.0
10661,21,21685,"IND",-9827.0,-10014.0
10662,1,21686,"IND",-9704.0,9770.0
10663,25,21688,"IND",9921.0,-9942.0
10664,2,21689,"IND",-4951.0,10202.0
10665,13,21691,"IND",-325.0,490.0
10666,18,21692,"IND",-202.0,-4726.0
10667,21,21694,"IND",-9576.0,-10438.0
10668,13,21695,"IND",-449.0,-294.0
10669,12,21698,"IND",-4823.0,-6.0
10670,13,21702,"IND",300.0,-222.0
10671,13,21703,"IND",-74.0,418.0
10672,13,21705,"IND",36.0,-174.0
10673,13,21706,"IND",-338.0,466.0
10674,18,21707,"IND",-215.0,-4750.0
10675,18,21710,"IND",410.0,-5462.0
10676,9,21713,"IND",4538.0,5330.0
10677,25,21715,"IND",10164.0,-10030.0
10678,21,21716,"IND",-9713.0,-10246.0
10679,13,21719,"IND",-87.0,42.0
10680,13,21720,"IND",40.0,-166.0
10681,25,21721,"IND",9666.0,-9526.0
10682,13,21723,"IND",-211.0,258.0
10683,13,21724,"IND",415.0,-454.0
10684,5,21725,"IND",9543.0,10338.0
10685,21,21727,"IND",-9832.0,-10022.0
10686,25,21728,"IND",10292.0,-10238.0
10687,21,21730,"IND",-10083.0,-9950.0
10688,13,21732,"IND",62.0,225.0
10689,13,21733,"IND",-312.0,-487.0
10690,18,21735,"IND",-189.0,-5351.0
10691,5,21737,"IND",10437.0,9937.0
10692,13,21741,"IND",-435.0,-271.0
10693,25,21742,"IND",10190.0,-9631.0
10694,13,21745,"IND",314.0,153.0
10695,13,21746,"IND",-61.0,441.0
10696,5,21747,"IND",10067.0,10233.0
10697,25,21748,"IND",9692.0,-10127.0
10698,25,21750,"IND",9816.0,-10343.0
10699,18,21752,"IND",441.0,-5055.0
10700,13,21753,"IND",-431.0,-263.0
10701,13,21754,"IND",195.0,377.0
10702,13,21757,"IND",318.0,161.0
10703,16,21758,"IND",-10057.0,-4551.0
10704,13,21760,"IND",54.0,210.0
10705,5,21761,"IND",9679.0,10498.0
10706,18,21763,"IND",-197.0,-4718.0
10707,18,21764,"IND",428.0,-5078.0
10708,25,21768,"IND",9556.0,-10286.0
10709,25,21771,"IND",10181.0,-9998.0
10710,13,21777,"IND",305.0,-214.0
10711,1,21780,"IND",-10070.0,10426.0
10712,18,21783,"IND",58.0,-4782.0
10713,13,21784,"IND",-316.0,-494.0
10714,13,21785,"IND",-193.0,290.0
10715,12,21786,"IND",-4568.0,-70.0
10716,13,21789,"IND",-440.0,-278.0
10717,13,21790,"IND",186.0,9.0
10718,5,21791,"IND",10309.0,10146.0
10719,13,21793,"IND",-65.0,434.0
10720,13,21796,"IND",80.0,-391.0
10721,5,21799,"IND",9706.0,9897.0
10722,12,21801,"IND",-5171.0,-319.0
10723,25,21808,"IND",10454.0,-9679.0
10724,1,21811,"IND",-10418.0,10113.0
10725,18,21812,"IND",208.0,-4599.0
10726,13,21815,"IND",331.0,185.0
10727,5,21817,"IND",9957.0,9825.0
10728,18,21821,"IND",84.0,-5383.0
10729,4,21830,"IND",4710.0,9905.0
10730,25,21831,"IND",9833.0,-10311.0
10731,25,21832,"IND",10459.0,-9671.0
10732,13,21835,"IND",-413.0,121.0
10733,25,21836,"IND",10212.0,-9591.0
10734,12,21838,"IND",-4664.0,193.0
10735,25,21839,"IND",9961.0,-10167.0
10736,18,21840,"IND",71.0,-4759.0
10737,7,21841,"IND",-5303.0,4881.0
10738,5,21842,"IND",9820.0,9665.0
10739,5,21845,"IND",10446.0,9953.0
10740,5,21846,"IND",9573.0,10097.0
10741,25,21848,"IND",10199.0,-9615.0
10742,16,21851,"IND",-9678.0,-4831.0
10743,5,21852,"IND",9948.0,10457.0
10744,9,21853,"IND",5076.0,4601.0
10745,5,21854,"IND",9701.0,9889.0
10746,25,21855,"IND",9825.0,-10327.0
10747,13,21858,"IND",450.0,-39.0
10748,13,21859,"IND",-422.0,105.0
10749,13,21862,"IND",203.0,393.0
10750,25,21863,"IND",10327.0,-9823.0
10751,25,21864,"IND",9952.0,-9535.0
10752,13,21865,"IND",-480.0,-327.0
10753,25,21867,"IND",10146.0,-10040.0
10754,13,21873,"IND",269.0,-255.0
10755,13,21874,"IND",-106.0,385.0
10756,21,21877,"IND",-9978.0,-9824.0
10757,13,21878,"IND",-352.0,464.0
10758,25,21879,"IND",9771.0,-10400.0
10759,12,21881,"IND",-4603.0,-112.0
10760,25,21886,"IND",9524.0,-10320.0
10761,13,21887,"IND",150.0,-32.0
10762,22,21889,"IND",-4727.0,-9896.0
10763,13,21890,"IND",-101.0,392.0
10764,21,21892,"IND",-9973.0,-9816.0
10765,13,21893,"IND",-348.0,-176.0
10766,1,21895,"IND",-10225.0,9608.0
10767,1,21896,"IND",-9599.0,9896.0
10768,1,21899,"IND",-10489.0,9657.0
10769,18,21900,"IND",137.0,-5055.0
10770,5,21903,"IND",10260.0,9729.0
10771,13,21905,"IND",-114.0,17.0
10772,1,21907,"IND",-9987.0,10161.0
10773,13,21908,"IND",-361.0,449.0
10774,13,21909,"IND",-238.0,233.0
10775,23,21914,"IND",388.0,-10127.0
10776,24,21915,"IND",4516.0,-10335.0
10777,25,21917,"IND",10141.0,-10047.0
10778,1,21918,"IND",-9736.0,9737.0
10779,13,21919,"IND",-110.0,377.0
10780,13,21920,"IND",18.0,169.0
10781,5,21926,"IND",9643.0,10457.0
10782,21,21929,"IND",-10233.0,-9759.0
10783,13,21931,"IND",392.0,-119.0
10784,13,21934,"IND",-462.0,56.0
10785,13,21935,"IND",163.0,344.0
10786,25,21936,"IND",10286.0,-9872.0
10787,21,21938,"IND",-10088.0,-9584.0
10788,13,21941,"IND",40.0,-440.0
10789,21,21943,"IND",-10335.0,-10152.0
10790,18,21946,"IND",-211.0,-5368.0
10791,13,21950,"IND",414.0,-80.0
10792,25,21953,"IND",9542.0,-9936.0
10793,25,21954,"IND",10168.0,-9648.0
10794,13,21955,"IND",291.0,136.0
10795,25,21958,"IND",9916.0,-10224.0
10796,18,21960,"IND",44.0,-5432.0
10797,13,21961,"IND",-330.0,-144.0
10798,21,21962,"IND",-10207.0,-10360.0
10799,25,21963,"IND",10419.0,-9720.0
10800,21,21964,"IND",-10471.0,-10312.0
10801,13,21966,"IND",154.0,328.0
10802,13,21967,"IND",278.0,112.0
10803,13,21968,"IND",-97.0,400.0
10804,25,21969,"IND",10031.0,-9808.0
10805,25,21970,"IND",9657.0,-10168.0
10806,25,21971,"IND",9780.0,-10384.0
10807,13,21975,"IND",405.0,-96.0
10808,15,21979,"IND",9533.0,-304.0
10809,1,21981,"IND",-9841.0,10336.0
10810,13,21982,"IND",282.0,120.0
10811,18,21984,"IND",-92.0,-4592.0
10812,13,21987,"IND",35.0,-448.0
10813,13,21990,"IND",-339.0,-160.0
10814,25,21991,"IND",9784.0,-10376.0
10815,5,21992,"IND",10410.0,9912.0
10816,12,21996,"IND",-5445.0,87.0
10817,25,21997,"IND",10181.0,-9625.0
10818,13,21998,"IND",304.0,-489.0
10819,5,21999,"IND",9930.0,9799.0
10820,21,22000,"IND",-9943.0,-10409.0
10821,5,22003,"IND",9683.0,10231.0
10822,13,22007,"IND",-194.0,15.0
10823,21,22010,"IND",-9568.0,-9697.0
10824,21,22011,"IND",-10440.0,-9905.0
10825,21,22013,"IND",-9815.0,-10265.0
10826,21,22014,"IND",-9692.0,-10481.0
10827,13,22015,"IND",-66.0,-193.0
10828,18,22018,"IND",62.0,-5401.0
10829,21,22020,"IND",-10313.0,-9761.0
10830,1,22021,"IND",-10189.0,10023.0
10831,21,22022,"IND",-9564.0,-9689.0
10832,13,22024,"IND",-454.0,72.0
10833,13,22026,"IND",172.0,360.0
10834,13,22027,"IND",295.0,144.0
10835,12,22028,"IND",-5079.0,-216.0
10836,13,22029,"IND",49.0,-425.0
10837,12,22031,"IND",-5326.0,-137.0
10838,12,22032,"IND",-5203.0,-353.0
10839,17,22034,"IND",-4577.0,-4713.0
10840,21,22035,"IND",-10449.0,-9921.0
10841,25,22036,"IND",10176.0,-9633.0
10842,13,22037,"IND",300.0,-497.0
10843,1,22038,"IND",-10075.0,9791.0
10844,13,22039,"IND",53.0,-417.0
10845,13,22040,"IND",-321.0,-129.0
10846,21,22042,"IND",-10198.0,-9993.0
10847,5,22044,"IND",10427.0,10295.0
10848,13,22048,"IND",-427.0,471.0
10849,12,22050,"IND",-4802.0,-241.0
10850,21,22052,"IND",-9678.0,-10457.0
10851,13,22055,"IND",-53.0,183.0
10852,25,22058,"IND",10075.0,-10026.0
10853,13,22062,"IND",-299.0,262.0
10854,15,22064,"IND",9824.0,47.0
10855,5,22065,"IND",10449.0,9686.0
10856,13,22066,"IND",-423.0,478.0
10857,13,22069,"IND",203.0,-234.0
10858,25,22070,"IND",10326.0,-10450.0
10859,13,22075,"IND",-48.0,190.0
10860,5,22076,"IND",10079.0,9982.0
10861,5,22077,"IND",9705.0,10270.0
10862,5,22079,"IND",9828.0,10406.0
10863,13,22082,"IND",454.0,-306.0
10864,1,22085,"IND",-10436.0,10455.0
10865,13,22087,"IND",190.0,-257.0
10866,18,22088,"IND",313.0,-5473.0
10867,13,22092,"IND",-62.0,-185.0
10868,12,22095,"IND",-4934.0,-41.0
10869,21,22096,"IND",-10308.0,-9753.0
10870,25,22097,"IND",9815.0,-9969.0
10871,25,22098,"IND",10441.0,-9681.0
10872,13,22101,"IND",-432.0,463.0
10873,12,22103,"IND",-4806.0,-249.0
10874,2,22106,"IND",-4683.0,9535.0
10875,18,22107,"IND",-57.0,-5177.0
10876,5,22108,"IND",10071.0,9967.0
10877,21,22110,"IND",-10304.0,-9745.0
10878,5,22113,"IND",9819.0,10039.0
10879,12,22115,"IND",-4555.0,327.0
10880,1,22116,"IND",-9550.0,9843.0
10881,13,22118,"IND",75.0,131.0
10882,1,22121,"IND",-9802.0,9915.0
10883,25,22123,"IND",9824.0,-9797.0
10884,5,22126,"IND",9952.0,10347.0
10885,13,22127,"IND",-423.0,-365.0
10886,21,22129,"IND",-10299.0,-9581.0
10887,21,22131,"IND",-9674.0,-10293.0
10888,13,22134,"IND",454.0,-149.0
10889,12,22137,"IND",-4920.0,139.0
10890,13,22138,"IND",203.0,-77.0
10891,13,22141,"IND",-172.0,211.0
10892,1,22144,"IND",-10044.0,10355.0
10893,5,22145,"IND",9582.0,9643.0
10894,1,22149,"IND",-10295.0,10427.0
10895,12,22151,"IND",-4669.0,67.0
10896,5,22152,"IND",10441.0,10475.0
10897,1,22160,"IND",-9934.0,10115.0
10898,5,22163,"IND",10190.0,9899.0
10899,18,22165,"IND",-185.0,-4813.0
10900,13,22166,"IND",-57.0,-21.0
10901,12,22167,"IND",-5431.0,-381.0
10902,1,22170,"IND",-10308.0,10403.0
10903,12,22172,"IND",-4683.0,-309.0
10904,12,22173,"IND",-4555.0,483.0
10905,25,22175,"IND",10071.0,-9877.0
10906,13,22176,"IND",194.0,-93.0
10907,13,22179,"IND",-180.0,195.0
10908,13,22182,"IND",-53.0,-13.0
10909,13,22183,"IND",-427.0,-373.0
10910,1,22186,"IND",-10304.0,10411.0
10911,25,22187,"IND",10322.0,-10301.0
10912,21,22188,"IND",-9533.0,-10126.0
10913,18,22190,"IND",93.0,-4838.0
10914,18,22191,"IND",216.0,-4702.0
10915,13,22192,"IND",-158.0,-414.0
10916,18,22193,"IND",-31.0,-4622.0
10917,25,22194,"IND",9595.0,-9982.0
10918,13,22198,"IND",-282.0,-198.0
10919,21,22199,"IND",-9656.0,-9910.0
10920,5,22200,"IND",10472.0,9882.0
10921,13,22202,"IND",97.0,-478.0
10922,13,22205,"IND",220.0,306.0
10923,13,22211,"IND",-154.0,-406.0
10924,1,22213,"IND",-10026.0,10386.0
10925,13,22215,"IND",-401.0,26.0
10926,21,22216,"IND",-10277.0,-10190.0
10927,12,22217,"IND",-4652.0,98.0
10928,12,22222,"IND",-4542.0,-141.0
10929,5,22224,"IND",10084.0,10147.0
10930,5,22225,"IND",10207.0,9931.0
10931,18,22226,"IND",-167.0,-5429.0
10932,12,22227,"IND",-5039.0,363.0
10933,13,22230,"IND",-414.0,-349.0
10934,13,22232,"IND",-291.0,435.0
10935,21,22233,"IND",-9665.0,-9925.0
10936,18,22236,"IND",463.0,-5133.0
10937,18,22237,"IND",88.0,-4845.0
10938,13,22238,"IND",212.0,-61.0
10939,13,22240,"IND",-163.0,-421.0
10940,21,22241,"IND",-10035.0,-9629.0
10941,5,22244,"IND",9591.0,9659.0
10942,13,22248,"IND",-286.0,-205.0
10943,13,22251,"IND",339.0,83.0
10944,7,22252,"IND",-4515.0,5258.0
10945,13,22255,"IND",110.0,-454.0
10946,25,22258,"IND",10234.0,-9670.0
10947,12,22259,"IND",-5141.0,-30.0
10948,13,22264,"IND",-13.0,-238.0
10949,13,22267,"IND",-387.0,50.0
10950,13,22268,"IND",-264.0,-166.0
10951,13,22269,"IND",361.0,474.0
10952,13,22271,"IND",489.0,266.0
10953,13,22272,"IND",115.0,-446.0
10954,12,22273,"IND",-4762.0,338.0
10955,13,22274,"IND",-136.0,-22.0
10956,13,22275,"IND",-9.0,-230.0
10957,13,22276,"IND",-383.0,58.0
10958,13,22278,"IND",-260.0,-158.0
10959,6,22280,"IND",-9634.0,5482.0
10960,13,22283,"IND",476.0,-110.0
10961,13,22286,"IND",102.0,-470.0
10962,1,22290,"IND",-9775.0,10314.0
10963,12,22299,"IND",-5150.0,-398.0
10964,14,22302,"IND",4978.0,-254.0
10965,12,22303,"IND",-5396.0,34.0
10966,13,22306,"IND",-273.0,-182.0
10967,21,22307,"IND",-9647.0,-9894.0
10968,18,22309,"IND",480.0,-4750.0
10969,13,22310,"IND",106.0,-462.0
10970,13,22313,"IND",229.0,322.0
10971,23,22314,"IND",-145.0,-10390.0
10972,20,22316,"IND",9983.0,-5246.0
10973,21,22317,"IND",-10392.0,-9958.0
10974,13,22322,"IND",-269.0,-174.0
10975,12,22325,"IND",-4643.0,114.0
10976,25,22327,"IND",9502.0,-9711.0
10977,25,22328,"IND",10128.0,-10071.0
10978,12,22332,"IND",-4749.0,-287.0
10979,21,22333,"IND",-10123.0,-9999.0
10980,13,22334,"IND",5.0,-207.0
10981,13,22336,"IND",-370.0,433.0
10982,13,22337,"IND",-247.0,217.0
10983,21,22339,"IND",-9621.0,-10495.0
10984,1,22342,"IND",-10493.0,9649.0
10985,18,22343,"IND",132.0,-5063.0
10986,25,22346,"IND",10256.0,-10279.0
10987,25,22347,"IND",9881.0,-9991.0
10988,4,22349,"IND",5009.0,10153.0
10989,13,22350,"IND",-365.0,441.0
10990,13,22351,"IND",-242.0,225.0
10991,18,22353,"IND",383.0,-5487.0
10992,13,22354,"IND",494.0,273.0
10993,13,22356,"IND",119.0,-439.0
10994,25,22357,"IND",10242.0,-10302.0
10995,21,22358,"IND",-10132.0,-10015.0
10996,12,22359,"IND",-5004.0,-223.0
10997,5,22360,"IND",9621.0,10065.0
10998,24,22361,"IND",4745.0,-9799.0
10999,1,22362,"IND",-9630.0,10489.0
11000,13,22364,"IND",498.0,281.0
11001,13,22365,"IND",124.0,-79.0
11002,13,22368,"IND",247.0,-295.0
11003,13,22369,"IND",-128.0,-7.0
11004,13,22371,"IND",0.0,-215.0
11005,25,22372,"IND",9626.0,-9575.0
11006,13,22374,"IND",-251.0,209.0
11007,1,22375,"IND",-9625.0,10497.0
11008,18,22376,"IND",379.0,-5338.0
11009,1,22378,"IND",-9995.0,9950.0
11010,18,22379,"IND",128.0,-4914.0
11011,13,22380,"IND",-246.0,374.0
11012,13,22382,"IND",-119.0,166.0
11013,13,22387,"IND",-493.0,454.0
11014,13,22390,"IND",-370.0,-410.0
11015,25,22393,"IND",10256.0,-10122.0
11016,13,22394,"IND",384.0,-330.0
11017,21,22396,"IND",-9991.0,-9690.0
11018,10,22397,"IND",10132.0,5094.0
11019,13,22400,"IND",-242.0,382.0
11020,1,22401,"IND",-10114.0,10173.0
11021,18,22403,"IND",-489.0,-5187.0
11022,1,22404,"IND",-10365.0,9598.0
11023,13,22405,"IND",260.0,-115.0
11024,5,22406,"IND",10370.0,9646.0
11025,1,22407,"IND",-10004.0,9934.0
11026,13,22408,"IND",119.0,-282.0
11027,13,22410,"IND",-255.0,358.0
11028,1,22411,"IND",-10127.0,10150.0
11029,25,22413,"IND",10498.0,-9562.0
11030,13,22415,"IND",-379.0,222.0
11031,18,22416,"IND",247.0,-5138.0
11032,12,22419,"IND",-4625.0,-346.0
11033,13,22422,"IND",0.0,-58.0
11034,5,22423,"IND",10124.0,9726.0
11035,13,22424,"IND",-251.0,366.0
11036,13,22425,"IND",-123.0,158.0
11037,21,22427,"IND",-10497.0,-9554.0
11038,13,22436,"IND",-374.0,-418.0
11039,5,22437,"IND",10251.0,9870.0
11040,5,22438,"IND",10397.0,10045.0
11041,21,22442,"IND",-9978.0,-9667.0
11042,13,22443,"IND",146.0,117.0
11043,4,22446,"IND",4771.0,10405.0
11044,18,22447,"IND",-101.0,-5451.0
11045,13,22449,"IND",-475.0,-163.0
11046,1,22451,"IND",-10352.0,9621.0
11047,13,22458,"IND",273.0,261.0
11048,13,22459,"IND",401.0,53.0
11049,13,22461,"IND",27.0,341.0
11050,13,22464,"IND",150.0,125.0
11051,13,22467,"IND",-224.0,-235.0
11052,5,22468,"IND",9903.0,9557.0
11053,5,22469,"IND",9529.0,9845.0
