id,zone,type,hhID,bedrooms,quality,monthlyCost,yearBuilt,coordX,coordY
5425,16,"SF",-1,2,4,1000,0,-10041.0,-5067.0
5426,16,"SF",-1,2,4,1000,0,-10482.0,-5366.0
5427,16,"SF",-1,2,4,1000,0,-10035.0,-5481.0
5428,16,"MF",-1,2,4,500,0,-9682.0,-5271.0
5429,16,"MF",-1,2,4,500,0,-9564.0,-4616.0
5430,16,"MF",-1,2,4,500,0,-9844.0,-4621.0
5431,16,"SF",-1,2,4,1000,0,-9521.0,-5003.0
5432,16,"MF",-1,2,4,500,0,-9884.0,-5269.0
5433,16,"MF",-1,2,4,500,0,-9998.0,-5296.0
5434,16,"MF",-1,2,4,500,0,-9621.0,-5208.0
5435,16,"MF",-1,2,4,500,0,-9515.0,-5379.0
5436,16,"SF",-1,2,4,1000,0,-10206.0,-5159.0
5437,16,"SF",-1,2,4,1000,0,-10305.0,-5303.0
5438,16,"SF",-1,2,4,1000,0,-10047.0,-5206.0
5439,16,"SF",-1,2,4,1000,0,-10245.0,-4701.0
5440,16,"MF",-1,2,4,500,0,-10436.0,-4521.0
5441,16,"SF",-1,2,4,1000,0,-9810.0,-5059.0
5442,16,"MF",-1,2,4,500,0,-10127.0,-4914.0
5443,16,"MF",-1,2,4,500,0,-9650.0,-5046.0
5444,16,"MF",-1,2,4,500,0,-10272.0,-4969.0
5445,16,"MF",-1,2,4,500,0,-10116.0,-5201.0
5446,16,"MF",-1,2,4,500,0,-9999.0,-4956.0
5447,16,"SF",-1,2,4,1000,0,-10486.0,-5045.0
5448,16,"SF",-1,2,4,1000,0,-9535.0,-5397.0
5449,16,"SF",-1,2,4,1000,0,-9594.0,-5200.0
5450,16,"MF",-1,2,4,500,0,-9764.0,-4703.0
5451,16,"SF",-1,2,4,1000,0,-10003.0,-5366.0
5452,16,"MF",-1,2,4,500,0,-9980.0,-5170.0
5453,16,"SF",-1,2,4,1000,0,-10360.0,-5372.0
5454,16,"MF",-1,2,4,500,0,-10336.0,-5003.0
5455,16,"SF",-1,2,4,1000,0,-9583.0,-5048.0
5456,16,"MF",-1,2,4,500,0,-10267.0,-4558.0
5457,16,"SF",-1,2,4,1000,0,-9658.0,-4771.0
5458,16,"SF",-1,2,4,1000,0,-9608.0,-5492.0
5459,16,"MF",-1,2,4,500,0,-10331.0,-5488.0
5460,16,"MF",-1,2,4,500,0,-10470.0,-5406.0
5461,16,"SF",-1,2,4,1000,0,-9562.0,-5010.0
5462,16,"SF",-1,2,4,1000,0,-10382.0,-4816.0
5463,16,"SF",-1,2,4,1000,0,-10092.0,-4659.0
5464,16,"MF",-1,2,4,500,0,-10338.0,-5039.0
5465,16,"MF",-1,2,4,500,0,-9693.0,-4912.0
5466,16,"MF",-1,2,4,500,0,-10094.0,-4877.0
5467,16,"MF",-1,2,4,500,0,-9517.0,-4862.0
5468,16,"MF",-1,2,4,500,0,-10490.0,-4984.0
5469,16,"SF",-1,2,4,1000,0,-10077.0,-4737.0
5470,16,"MF",-1,2,4,500,0,-10405.0,-4823.0
5471,16,"MF",-1,2,4,500,0,-9706.0,-4792.0
5472,16,"MF",-1,2,4,500,0,-9658.0,-5446.0
5473,16,"SF",-1,2,4,1000,0,-10047.0,-5491.0
5474,16,"MF",-1,2,4,500,0,-9956.0,-5045.0
5475,16,"MF",-1,2,4,500,0,-10430.0,-4582.0
5476,16,"MF",-1,2,4,500,0,-9692.0,-4957.0
5477,16,"MF",-1,2,4,500,0,-9934.0,-5124.0
5478,16,"SF",-1,2,4,1000,0,-10256.0,-4516.0
5479,16,"MF",-1,2,4,500,0,-10365.0,-4509.0
5480,16,"MF",-1,2,4,500,0,-9837.0,-5060.0
5481,16,"SF",-1,2,4,1000,0,-10101.0,-4552.0
5482,16,"SF",-1,2,4,1000,0,-10293.0,-4569.0
5483,16,"SF",-1,2,4,1000,0,-10129.0,-4707.0
5484,16,"SF",-1,2,4,1000,0,-10480.0,-4688.0
5485,16,"SF",-1,2,4,1000,0,-9624.0,-5487.0
5486,16,"MF",-1,2,4,500,0,-9701.0,-5114.0
5487,16,"MF",-1,2,4,500,0,-9735.0,-4637.0
5488,16,"MF",-1,2,4,500,0,-10281.0,-5223.0
5489,16,"SF",-1,2,4,1000,0,-9779.0,-4916.0
5490,16,"SF",-1,2,4,1000,0,-10053.0,-5068.0
5491,16,"MF",-1,2,4,500,0,-10347.0,-5368.0
5492,16,"MF",-1,2,4,500,0,-9770.0,-4831.0
5493,16,"MF",-1,2,4,500,0,-9896.0,-4973.0
5494,16,"MF",-1,2,4,500,0,-9663.0,-5133.0
5495,16,"SF",-1,2,4,1000,0,-9663.0,-4892.0
5496,16,"MF",-1,2,4,500,0,-9920.0,-4699.0
5497,16,"SF",-1,2,4,1000,0,-9923.0,-4545.0
5498,16,"SF",-1,2,4,1000,0,-10480.0,-4811.0
5499,16,"MF",-1,2,4,500,0,-10135.0,-4867.0
5500,16,"MF",-1,2,4,500,0,-10062.0,-5435.0
5501,17,"SF",-1,2,4,1000,0,-4702.0,-5193.0
5502,17,"SF",-1,2,4,1000,0,-4547.0,-5478.0
5503,17,"MF",-1,2,4,500,0,-5257.0,-5113.0
5504,17,"MF",-1,2,4,500,0,-4562.0,-4991.0
5505,17,"SF",-1,2,4,1000,0,-5445.0,-4518.0
5506,17,"SF",-1,2,4,1000,0,-4649.0,-4822.0
5507,17,"SF",-1,2,4,1000,0,-4520.0,-5466.0
5508,17,"MF",-1,2,4,500,0,-5309.0,-4854.0
5509,17,"MF",-1,2,4,500,0,-4765.0,-5436.0
5510,17,"MF",-1,2,4,500,0,-4953.0,-5081.0
5511,17,"MF",-1,2,4,500,0,-5478.0,-5032.0
5512,17,"MF",-1,2,4,500,0,-4908.0,-4799.0
5513,17,"MF",-1,2,4,500,0,-5370.0,-4752.0
5514,17,"MF",-1,2,4,500,0,-5493.0,-4709.0
5515,17,"SF",-1,2,4,1000,0,-4534.0,-5198.0
5516,17,"MF",-1,2,4,500,0,-5177.0,-4776.0
5517,17,"SF",-1,2,4,1000,0,-4743.0,-4536.0
5518,17,"SF",-1,2,4,1000,0,-4810.0,-5000.0
5519,17,"MF",-1,2,4,500,0,-4717.0,-5404.0
5520,17,"SF",-1,2,4,1000,0,-4808.0,-4590.0
5521,17,"SF",-1,2,4,1000,0,-4968.0,-4898.0
5522,17,"MF",-1,2,4,500,0,-4706.0,-4878.0
5523,17,"SF",-1,2,4,1000,0,-4582.0,-4757.0
5524,17,"SF",-1,2,4,1000,0,-4613.0,-4502.0
5525,17,"SF",-1,2,4,1000,0,-5041.0,-5067.0
5526,17,"SF",-1,2,4,1000,0,-5482.0,-5366.0
5527,17,"SF",-1,2,4,1000,0,-5035.0,-5481.0
5528,17,"MF",-1,2,4,500,0,-4682.0,-5271.0
5529,17,"MF",-1,2,4,500,0,-4564.0,-4616.0
5530,17,"MF",-1,2,4,500,0,-4844.0,-4621.0
5531,17,"SF",-1,2,4,1000,0,-4521.0,-5003.0
5532,17,"MF",-1,2,4,500,0,-4884.0,-5269.0
5533,17,"MF",-1,2,4,500,0,-4998.0,-5296.0
5534,17,"MF",-1,2,4,500,0,-4621.0,-5208.0
5535,17,"MF",-1,2,4,500,0,-4515.0,-5379.0
5536,17,"SF",-1,2,4,1000,0,-5206.0,-5159.0
5537,17,"SF",-1,2,4,1000,0,-5305.0,-5303.0
5538,17,"SF",-1,2,4,1000,0,-5047.0,-5206.0
5539,17,"SF",-1,2,4,1000,0,-5245.0,-4701.0
5540,17,"MF",-1,2,4,500,0,-5436.0,-4521.0
5541,17,"SF",-1,2,4,1000,0,-4810.0,-5059.0
5542,17,"MF",-1,2,4,500,0,-5127.0,-4914.0
5543,17,"MF",-1,2,4,500,0,-4650.0,-5046.0
5544,17,"MF",-1,2,4,500,0,-5272.0,-4969.0
5545,17,"MF",-1,2,4,500,0,-5116.0,-5201.0
5546,17,"MF",-1,2,4,500,0,-4999.0,-4956.0
5547,17,"SF",-1,2,4,1000,0,-5486.0,-5045.0
5548,17,"SF",-1,2,4,1000,0,-4535.0,-5397.0
5549,17,"SF",-1,2,4,1000,0,-4594.0,-5200.0
5550,17,"MF",-1,2,4,500,0,-4764.0,-4703.0
5551,17,"SF",-1,2,4,1000,0,-5003.0,-5366.0
5552,17,"MF",-1,2,4,500,0,-4980.0,-5170.0
5553,17,"SF",-1,2,4,1000,0,-5360.0,-5372.0
5554,17,"MF",-1,2,4,500,0,-5336.0,-5003.0
5555,17,"SF",-1,2,4,1000,0,-4583.0,-5048.0
5556,17,"MF",-1,2,4,500,0,-5267.0,-4558.0
5557,17,"SF",-1,2,4,1000,0,-4658.0,-4771.0
5558,17,"SF",-1,2,4,1000,0,-4608.0,-5492.0
5559,17,"MF",-1,2,4,500,0,-5331.0,-5488.0
5560,17,"MF",-1,2,4,500,0,-5470.0,-5406.0
5561,17,"SF",-1,2,4,1000,0,-4562.0,-5010.0
5562,17,"SF",-1,2,4,1000,0,-5382.0,-4816.0
5563,17,"SF",-1,2,4,1000,0,-5092.0,-4659.0
5564,17,"MF",-1,2,4,500,0,-5338.0,-5039.0
5565,17,"MF",-1,2,4,500,0,-4693.0,-4912.0
5566,17,"MF",-1,2,4,500,0,-5094.0,-4877.0
5567,17,"MF",-1,2,4,500,0,-4517.0,-4862.0
5568,17,"MF",-1,2,4,500,0,-5490.0,-4984.0
5569,17,"SF",-1,2,4,1000,0,-5077.0,-4737.0
5570,17,"MF",-1,2,4,500,0,-5405.0,-4823.0
5571,17,"MF",-1,2,4,500,0,-4706.0,-4792.0
5572,17,"MF",-1,2,4,500,0,-4658.0,-5446.0
5573,17,"SF",-1,2,4,1000,0,-5047.0,-5491.0
5574,17,"MF",-1,2,4,500,0,-4956.0,-5045.0
5575,17,"MF",-1,2,4,500,0,-5430.0,-4582.0
5576,17,"MF",-1,2,4,500,0,-4692.0,-4957.0
5577,17,"MF",-1,2,4,500,0,-4934.0,-5124.0
5578,17,"SF",-1,2,4,1000,0,-5256.0,-4516.0
5579,17,"MF",-1,2,4,500,0,-5365.0,-4509.0
5580,17,"MF",-1,2,4,500,0,-4837.0,-5060.0
5581,17,"SF",-1,2,4,1000,0,-5101.0,-4552.0
5582,17,"SF",-1,2,4,1000,0,-5293.0,-4569.0
5583,17,"SF",-1,2,4,1000,0,-5129.0,-4707.0
5584,17,"SF",-1,2,4,1000,0,-5480.0,-4688.0
5585,17,"SF",-1,2,4,1000,0,-4624.0,-5487.0
5586,17,"MF",-1,2,4,500,0,-4701.0,-5114.0
5587,17,"MF",-1,2,4,500,0,-4735.0,-4637.0
5588,17,"MF",-1,2,4,500,0,-5281.0,-5223.0
5589,17,"SF",-1,2,4,1000,0,-4779.0,-4916.0
5590,17,"SF",-1,2,4,1000,0,-5053.0,-5068.0
5591,17,"MF",-1,2,4,500,0,-5347.0,-5368.0
5592,17,"MF",-1,2,4,500,0,-4770.0,-4831.0
5593,17,"MF",-1,2,4,500,0,-4896.0,-4973.0
5594,17,"MF",-1,2,4,500,0,-4663.0,-5133.0
5595,17,"SF",-1,2,4,1000,0,-4663.0,-4892.0
5596,17,"MF",-1,2,4,500,0,-4920.0,-4699.0
5597,17,"SF",-1,2,4,1000,0,-4923.0,-4545.0
5598,17,"SF",-1,2,4,1000,0,-5480.0,-4811.0
5599,17,"MF",-1,2,4,500,0,-5135.0,-4867.0
5600,17,"MF",-1,2,4,500,0,-5062.0,-5435.0
5601,18,"SF",-1,2,4,1000,0,298.0,-5193.0
5602,18,"SF",-1,2,4,1000,0,453.0,-5478.0
5603,18,"MF",-1,2,4,500,0,-257.0,-5113.0
5604,18,"MF",-1,2,4,500,0,438.0,-4991.0
5605,18,"SF",-1,2,4,1000,0,-445.0,-4518.0
5606,18,"SF",-1,2,4,1000,0,351.0,-4822.0
5607,18,"SF",-1,2,4,1000,0,480.0,-5466.0
5608,18,"MF",-1,2,4,500,0,-309.0,-4854.0
5609,18,"MF",-1,2,4,500,0,235.0,-5436.0
5610,18,"MF",-1,2,4,500,0,47.0,-5081.0
5611,18,"MF",-1,2,4,500,0,-478.0,-5032.0
5612,18,"MF",-1,2,4,500,0,92.0,-4799.0
5613,18,"MF",-1,2,4,500,0,-370.0,-4752.0
5614,18,"MF",-1,2,4,500,0,-493.0,-4709.0
5615,18,"SF",-1,2,4,1000,0,466.0,-5198.0
5616,18,"MF",-1,2,4,500,0,-177.0,-4776.0
5617,18,"SF",-1,2,4,1000,0,257.0,-4536.0
5618,18,"SF",-1,2,4,1000,0,190.0,-5000.0
5619,18,"MF",-1,2,4,500,0,283.0,-5404.0
5620,18,"SF",-1,2,4,1000,0,192.0,-4590.0
5621,18,"SF",-1,2,4,1000,0,32.0,-4898.0
5622,18,"MF",-1,2,4,500,0,294.0,-4878.0
5623,18,"SF",-1,2,4,1000,0,418.0,-4757.0
5624,18,"SF",-1,2,4,1000,0,387.0,-4502.0
5625,18,"SF",-1,2,4,1000,0,-41.0,-5067.0
5626,18,"SF",-1,2,4,1000,0,-482.0,-5366.0
5627,18,"SF",-1,2,4,1000,0,-35.0,-5481.0
5628,18,"MF",-1,2,4,500,0,318.0,-5271.0
5629,18,"MF",-1,2,4,500,0,436.0,-4616.0
5630,18,"MF",-1,2,4,500,0,156.0,-4621.0
5631,18,"SF",-1,2,4,1000,0,479.0,-5003.0
5632,18,"MF",-1,2,4,500,0,116.0,-5269.0
5633,18,"MF",-1,2,4,500,0,2.0,-5296.0
5634,18,"MF",-1,2,4,500,0,379.0,-5208.0
5635,18,"MF",-1,2,4,500,0,485.0,-5379.0
5636,18,"SF",-1,2,4,1000,0,-206.0,-5159.0
5637,18,"SF",-1,2,4,1000,0,-305.0,-5303.0
5638,18,"SF",-1,2,4,1000,0,-47.0,-5206.0
5639,18,"SF",-1,2,4,1000,0,-245.0,-4701.0
5640,18,"MF",-1,2,4,500,0,-436.0,-4521.0
5641,18,"SF",-1,2,4,1000,0,190.0,-5059.0
5642,18,"MF",-1,2,4,500,0,-127.0,-4914.0
5643,18,"MF",-1,2,4,500,0,350.0,-5046.0
5644,18,"MF",-1,2,4,500,0,-272.0,-4969.0
5645,18,"MF",-1,2,4,500,0,-116.0,-5201.0
5646,18,"MF",-1,2,4,500,0,1.0,-4956.0
5647,18,"SF",-1,2,4,1000,0,-486.0,-5045.0
5648,18,"SF",-1,2,4,1000,0,465.0,-5397.0
5649,18,"SF",-1,2,4,1000,0,406.0,-5200.0
5650,18,"MF",-1,2,4,500,0,236.0,-4703.0
5651,18,"SF",-1,2,4,1000,0,-3.0,-5366.0
5652,18,"MF",-1,2,4,500,0,20.0,-5170.0
5653,18,"SF",-1,2,4,1000,0,-360.0,-5372.0
5654,18,"MF",-1,2,4,500,0,-336.0,-5003.0
5655,18,"SF",-1,2,4,1000,0,417.0,-5048.0
5656,18,"MF",-1,2,4,500,0,-267.0,-4558.0
5657,18,"SF",-1,2,4,1000,0,342.0,-4771.0
5658,18,"SF",-1,2,4,1000,0,392.0,-5492.0
5659,18,"MF",-1,2,4,500,0,-331.0,-5488.0
5660,18,"MF",-1,2,4,500,0,-470.0,-5406.0
5661,18,"SF",-1,2,4,1000,0,438.0,-5010.0
5662,18,"SF",-1,2,4,1000,0,-382.0,-4816.0
5663,18,"SF",-1,2,4,1000,0,-92.0,-4659.0
5664,18,"MF",-1,2,4,500,0,-338.0,-5039.0
5665,18,"MF",-1,2,4,500,0,307.0,-4912.0
5666,18,"MF",-1,2,4,500,0,-94.0,-4877.0
5667,18,"MF",-1,2,4,500,0,483.0,-4862.0
5668,18,"MF",-1,2,4,500,0,-490.0,-4984.0
5669,18,"SF",-1,2,4,1000,0,-77.0,-4737.0
5670,18,"MF",-1,2,4,500,0,-405.0,-4823.0
5671,18,"MF",-1,2,4,500,0,294.0,-4792.0
5672,18,"MF",-1,2,4,500,0,342.0,-5446.0
5673,18,"SF",-1,2,4,1000,0,-47.0,-5491.0
5674,18,"MF",-1,2,4,500,0,44.0,-5045.0
5675,18,"MF",-1,2,4,500,0,-430.0,-4582.0
5676,18,"MF",-1,2,4,500,0,308.0,-4957.0
5677,18,"MF",-1,2,4,500,0,66.0,-5124.0
5678,18,"SF",-1,2,4,1000,0,-256.0,-4516.0
5679,18,"MF",-1,2,4,500,0,-365.0,-4509.0
5680,18,"MF",-1,2,4,500,0,163.0,-5060.0
5681,18,"SF",-1,2,4,1000,0,-101.0,-4552.0
5682,18,"SF",-1,2,4,1000,0,-293.0,-4569.0
5683,18,"SF",-1,2,4,1000,0,-129.0,-4707.0
5684,18,"SF",-1,2,4,1000,0,-480.0,-4688.0
5685,18,"SF",-1,2,4,1000,0,376.0,-5487.0
5686,18,"MF",-1,2,4,500,0,299.0,-5114.0
5687,18,"MF",-1,2,4,500,0,265.0,-4637.0
5688,18,"MF",-1,2,4,500,0,-281.0,-5223.0
5689,18,"SF",-1,2,4,1000,0,221.0,-4916.0
5690,18,"SF",-1,2,4,1000,0,-53.0,-5068.0
5691,18,"MF",-1,2,4,500,0,-347.0,-5368.0
5692,18,"MF",-1,2,4,500,0,230.0,-4831.0
5693,18,"MF",-1,2,4,500,0,104.0,-4973.0
5694,18,"MF",-1,2,4,500,0,337.0,-5133.0
5695,18,"SF",-1,2,4,1000,0,337.0,-4892.0
5696,18,"MF",-1,2,4,500,0,80.0,-4699.0
5697,18,"SF",-1,2,4,1000,0,77.0,-4545.0
5698,18,"SF",-1,2,4,1000,0,-480.0,-4811.0
5699,18,"MF",-1,2,4,500,0,-135.0,-4867.0
5700,18,"MF",-1,2,4,500,0,-62.0,-5435.0
5701,18,"SF",-1,2,4,1000,0,-73.0,-4733.0
5702,18,"MF",-1,2,4,500,0,-50.0,-5146.0
5703,18,"MF",-1,2,4,500,0,385.0,-4853.0
5704,18,"SF",-1,2,4,1000,0,1.0,-4772.0
5705,18,"MF",-1,2,4,500,0,-236.0,-5181.0
5706,18,"MF",-1,2,4,500,0,215.0,-5073.0
5707,18,"MF",-1,2,4,500,0,143.0,-5303.0
5708,18,"SF",-1,2,4,1000,0,-128.0,-5418.0
5709,18,"MF",-1,2,4,500,0,145.0,-4744.0
5710,18,"MF",-1,2,4,500,0,-369.0,-5165.0
5711,18,"SF",-1,2,4,1000,0,69.0,-4791.0
5712,18,"MF",-1,2,4,500,0,381.0,-5277.0
5713,18,"SF",-1,2,4,1000,0,-351.0,-4611.0
5714,18,"MF",-1,2,4,500,0,-30.0,-4955.0
5715,18,"SF",-1,2,4,1000,0,74.0,-5440.0
5716,18,"SF",-1,2,4,1000,0,156.0,-4920.0
5717,18,"MF",-1,2,4,500,0,297.0,-5307.0
5718,18,"MF",-1,2,4,500,0,430.0,-5385.0
5719,18,"SF",-1,2,4,1000,0,392.0,-5227.0
5720,18,"MF",-1,2,4,500,0,-454.0,-5362.0
5721,18,"SF",-1,2,4,1000,0,-315.0,-4870.0
5722,18,"MF",-1,2,4,500,0,182.0,-4789.0
5723,18,"SF",-1,2,4,1000,0,-474.0,-4923.0
5724,18,"MF",-1,2,4,500,0,-453.0,-5497.0
5725,18,"MF",-1,2,4,500,0,-461.0,-5026.0
5726,18,"SF",-1,2,4,1000,0,200.0,-4907.0
5727,18,"MF",-1,2,4,500,0,23.0,-5358.0
5728,18,"SF",-1,2,4,1000,0,-405.0,-5353.0
5729,18,"MF",-1,2,4,500,0,-489.0,-4604.0
5730,18,"MF",-1,2,4,500,0,224.0,-4706.0
5731,18,"SF",-1,2,4,1000,0,-8.0,-5202.0
5732,18,"SF",-1,2,4,1000,0,319.0,-4840.0
5733,18,"SF",-1,2,4,1000,0,-452.0,-5266.0
5734,18,"SF",-1,2,4,1000,0,-262.0,-4943.0
5735,18,"MF",-1,2,4,500,0,173.0,-5380.0
5736,18,"SF",-1,2,4,1000,0,396.0,-5355.0
5737,18,"MF",-1,2,4,500,0,208.0,-5056.0
5738,18,"MF",-1,2,4,500,0,-222.0,-4503.0
5739,18,"MF",-1,2,4,500,0,-412.0,-4522.0
5740,18,"MF",-1,2,4,500,0,-403.0,-5049.0
5741,18,"SF",-1,2,4,1000,0,240.0,-4693.0
5742,18,"SF",-1,2,4,1000,0,358.0,-4928.0
5743,18,"MF",-1,2,4,500,0,-121.0,-4850.0
5744,18,"SF",-1,2,4,1000,0,-464.0,-4607.0
5745,18,"MF",-1,2,4,500,0,31.0,-4870.0
5746,18,"MF",-1,2,4,500,0,410.0,-5311.0
5747,18,"SF",-1,2,4,1000,0,13.0,-5136.0
5748,18,"SF",-1,2,4,1000,0,314.0,-5193.0
5749,18,"MF",-1,2,4,500,0,202.0,-4593.0
5750,18,"MF",-1,2,4,500,0,138.0,-5011.0
5751,18,"SF",-1,2,4,1000,0,449.0,-4602.0
5752,18,"SF",-1,2,4,1000,0,-139.0,-5391.0
5753,18,"SF",-1,2,4,1000,0,166.0,-4650.0
5754,18,"SF",-1,2,4,1000,0,282.0,-4975.0
5755,18,"MF",-1,2,4,500,0,-425.0,-4702.0
5756,18,"MF",-1,2,4,500,0,312.0,-5236.0
5757,18,"SF",-1,2,4,1000,0,-57.0,-5377.0
5758,18,"MF",-1,2,4,500,0,-64.0,-5035.0
5759,18,"MF",-1,2,4,500,0,110.0,-4522.0
5760,18,"MF",-1,2,4,500,0,-106.0,-4639.0
5761,18,"MF",-1,2,4,500,0,105.0,-4609.0
5762,18,"SF",-1,2,4,1000,0,-464.0,-5067.0
5763,18,"MF",-1,2,4,500,0,-120.0,-4570.0
5764,18,"MF",-1,2,4,500,0,140.0,-4974.0
5765,18,"MF",-1,2,4,500,0,314.0,-4992.0
5766,18,"MF",-1,2,4,500,0,-82.0,-4605.0
5767,18,"SF",-1,2,4,1000,0,-46.0,-5348.0
5768,18,"MF",-1,2,4,500,0,-489.0,-5093.0
5769,18,"MF",-1,2,4,500,0,101.0,-4565.0
5770,18,"MF",-1,2,4,500,0,166.0,-5070.0
5771,18,"SF",-1,2,4,1000,0,113.0,-4759.0
5772,18,"SF",-1,2,4,1000,0,-13.0,-4858.0
5773,18,"MF",-1,2,4,500,0,399.0,-4516.0
5774,18,"SF",-1,2,4,1000,0,-386.0,-4812.0
5775,18,"MF",-1,2,4,500,0,-382.0,-4502.0
5776,18,"MF",-1,2,4,500,0,428.0,-4802.0
5777,18,"MF",-1,2,4,500,0,366.0,-5163.0
5778,18,"SF",-1,2,4,1000,0,-270.0,-4501.0
5779,18,"SF",-1,2,4,1000,0,-183.0,-5417.0
5780,18,"MF",-1,2,4,500,0,-161.0,-4532.0
5781,18,"MF",-1,2,4,500,0,-236.0,-5360.0
5782,18,"SF",-1,2,4,1000,0,246.0,-5469.0
5783,18,"MF",-1,2,4,500,0,-55.0,-4835.0
5784,18,"MF",-1,2,4,500,0,-175.0,-4901.0
5785,18,"SF",-1,2,4,1000,0,399.0,-5128.0
5786,18,"SF",-1,2,4,1000,0,-322.0,-4843.0
5787,18,"MF",-1,2,4,500,0,489.0,-4515.0
5788,18,"MF",-1,2,4,500,0,-338.0,-4737.0
5789,18,"MF",-1,2,4,500,0,-22.0,-4720.0
5790,18,"MF",-1,2,4,500,0,472.0,-4764.0
5791,18,"SF",-1,2,4,1000,0,-299.0,-5455.0
5792,18,"MF",-1,2,4,500,0,-270.0,-4584.0
5793,18,"SF",-1,2,4,1000,0,300.0,-4751.0
5794,18,"SF",-1,2,4,1000,0,-312.0,-5181.0
5795,18,"SF",-1,2,4,1000,0,272.0,-4835.0
5796,18,"MF",-1,2,4,500,0,-22.0,-5445.0
5797,18,"SF",-1,2,4,1000,0,160.0,-5400.0
5798,18,"MF",-1,2,4,500,0,402.0,-4884.0
5799,18,"MF",-1,2,4,500,0,-273.0,-4774.0
5800,18,"MF",-1,2,4,500,0,-237.0,-4543.0
5801,19,"SF",-1,2,4,1000,0,5298.0,-5193.0
5802,19,"SF",-1,2,4,1000,0,5453.0,-5478.0
5803,19,"MF",-1,2,4,500,0,4743.0,-5113.0
5804,19,"MF",-1,2,4,500,0,5438.0,-4991.0
5805,19,"SF",-1,2,4,1000,0,4555.0,-4518.0
5806,19,"SF",-1,2,4,1000,0,5351.0,-4822.0
5807,19,"SF",-1,2,4,1000,0,5480.0,-5466.0
5808,19,"MF",-1,2,4,500,0,4691.0,-4854.0
5809,19,"MF",-1,2,4,500,0,5235.0,-5436.0
5810,19,"MF",-1,2,4,500,0,5047.0,-5081.0
5811,19,"MF",-1,2,4,500,0,4522.0,-5032.0
5812,19,"MF",-1,2,4,500,0,5092.0,-4799.0
5813,19,"MF",-1,2,4,500,0,4630.0,-4752.0
5814,19,"MF",-1,2,4,500,0,4507.0,-4709.0
5815,19,"SF",-1,2,4,1000,0,5466.0,-5198.0
5816,19,"MF",-1,2,4,500,0,4823.0,-4776.0
5817,19,"SF",-1,2,4,1000,0,5257.0,-4536.0
5818,19,"SF",-1,2,4,1000,0,5190.0,-5000.0
5819,19,"MF",-1,2,4,500,0,5283.0,-5404.0
5820,19,"SF",-1,2,4,1000,0,5192.0,-4590.0
5821,19,"SF",-1,2,4,1000,0,5032.0,-4898.0
5822,19,"MF",-1,2,4,500,0,5294.0,-4878.0
5823,19,"SF",-1,2,4,1000,0,5418.0,-4757.0
5824,19,"SF",-1,2,4,1000,0,5387.0,-4502.0
5825,19,"SF",-1,2,4,1000,0,4959.0,-5067.0
5826,19,"SF",-1,2,4,1000,0,4518.0,-5366.0
5827,19,"SF",-1,2,4,1000,0,4965.0,-5481.0
5828,19,"MF",-1,2,4,500,0,5318.0,-5271.0
5829,19,"MF",-1,2,4,500,0,5436.0,-4616.0
5830,19,"MF",-1,2,4,500,0,5156.0,-4621.0
5831,19,"SF",-1,2,4,1000,0,5479.0,-5003.0
5832,19,"MF",-1,2,4,500,0,5116.0,-5269.0
5833,19,"MF",-1,2,4,500,0,5002.0,-5296.0
5834,19,"MF",-1,2,4,500,0,5379.0,-5208.0
5835,19,"MF",-1,2,4,500,0,5485.0,-5379.0
5836,19,"SF",-1,2,4,1000,0,4794.0,-5159.0
5837,19,"SF",-1,2,4,1000,0,4695.0,-5303.0
5838,19,"SF",-1,2,4,1000,0,4953.0,-5206.0
5839,19,"SF",-1,2,4,1000,0,4755.0,-4701.0
5840,19,"MF",-1,2,4,500,0,4564.0,-4521.0
5841,19,"SF",-1,2,4,1000,0,5190.0,-5059.0
5842,19,"MF",-1,2,4,500,0,4873.0,-4914.0
5843,19,"MF",-1,2,4,500,0,5350.0,-5046.0
5844,19,"MF",-1,2,4,500,0,4728.0,-4969.0
5845,19,"MF",-1,2,4,500,0,4884.0,-5201.0
5846,19,"MF",-1,2,4,500,0,5001.0,-4956.0
5847,19,"SF",-1,2,4,1000,0,4514.0,-5045.0
5848,19,"SF",-1,2,4,1000,0,5465.0,-5397.0
5849,19,"SF",-1,2,4,1000,0,5406.0,-5200.0
5850,19,"MF",-1,2,4,500,0,5236.0,-4703.0
5851,19,"SF",-1,2,4,1000,0,4997.0,-5366.0
5852,19,"MF",-1,2,4,500,0,5020.0,-5170.0
5853,19,"SF",-1,2,4,1000,0,4640.0,-5372.0
5854,19,"MF",-1,2,4,500,0,4664.0,-5003.0
5855,19,"SF",-1,2,4,1000,0,5417.0,-5048.0
5856,19,"MF",-1,2,4,500,0,4733.0,-4558.0
5857,19,"SF",-1,2,4,1000,0,5342.0,-4771.0
5858,19,"SF",-1,2,4,1000,0,5392.0,-5492.0
5859,19,"MF",-1,2,4,500,0,4669.0,-5488.0
5860,19,"MF",-1,2,4,500,0,4530.0,-5406.0
5861,19,"SF",-1,2,4,1000,0,5438.0,-5010.0
5862,19,"SF",-1,2,4,1000,0,4618.0,-4816.0
5863,19,"SF",-1,2,4,1000,0,4908.0,-4659.0
5864,19,"MF",-1,2,4,500,0,4662.0,-5039.0
5865,19,"MF",-1,2,4,500,0,5307.0,-4912.0
